
RGinUP,Mon May 05 14:04:06 +0000 2014,"22,000 people were killed due to terrorism in NDA's tenure and they talk about 'stop terrorism' : #RGinUP","Sarkhej,Ahmedabad,India.",3740,0,1,0
RGinUP,Mon May 05 14:01:47 +0000 2014,"They don't see corruption in Gujarat, they don;t see corrupt minister like Yeddurappa ji : #RGinUP","Sarkhej,Ahmedabad,India.",3740,0,0,0
RGinUP,Mon May 05 12:43:33 +0000 2014,#rginup is now trending in India http://t.co/cPA0tGFP0X,India,101890,0,0,0
RGinUP,Mon May 05 12:33:31 +0000 2014,"Modi ji gave away a large amount of land of poor farmers to Mr.Adani, and now those farmers are doing work under MGNREGA: #RGinUP","Meerut,Uttar pradesh",9651,0,0,0
RGinUP,Mon May 05 12:30:51 +0000 2014,"Modi ji talks about Gujarat model, which is about developing one person only,Mr.Adani: #RGinUP","Meerut,Uttar pradesh",9651,0,0,0
RGinUP,Mon May 05 12:29:50 +0000 2014,Women only need respect they are already empowered  : #RGinUP,lucknow,69,0,0,0
RGinUP,Mon May 05 12:29:41 +0000 2014,Mr. Obama will wear the watch marked by   'Made in Allahabad' the day we form govt in UP : #RGinUP,lucknow,69,0,0,0
RGinUP,Mon May 05 12:29:26 +0000 2014,I am not against the development of industrialists but we want to build a partnership between industrialists and poor : #RGinUP,"Meerut,Uttar pradesh",9651,0,0,0
RGinUP,Mon May 05 12:27:09 +0000 2014,"They don't see corruption  in Gujarat,  they don;t see corrupt minister like Yeddurappa ji : #RGinUP",lucknow,69,0,0,0
RGinUP,Mon May 05 12:26:55 +0000 2014,There are five bills pending in the parliament   against corruption : #RGinUP,lucknow,69,0,0,0
RGinUP,Mon May 05 12:26:43 +0000 2014,"#RahulGandhi concluded his rally at Allahabad,  Uttar Pradesh  #RGinUP",lucknow,69,0,0,0
RGinUP,Mon May 05 12:24:06 +0000 2014,"#RahulGandhi concluded his rally at Allahabad, Uttar Pradesh  #RGinUP",lucknow,69,0,0,0
RGinUP,Mon May 05 12:23:57 +0000 2014,There is only one single line in BJP's manifesto against corruption nothing else : #RGinUP,lucknow,69,0,0,0
RGinUP,Mon May 05 12:23:50 +0000 2014,There are five bills pending in the parliament against corruption : #RGinUP,lucknow,69,0,0,0
RGinUP,Mon May 05 12:23:38 +0000 2014,"They don't see corruption  in Gujarat, they don;t see corrupt minister like Yeddurappa ji : #RGinUP",lucknow,69,0,0,0
RGinUP,Mon May 05 12:23:31 +0000 2014,Mr. Obama will wear the watch marked by 'Made in Allahabad' the day we form govt in UP : #RGinUP,lucknow,69,0,0,0
RGinUP,Mon May 05 12:23:24 +0000 2014,"When there is only one ""Chowkidaar' theft most likely to happen : #RGinUP",lucknow,69,0,0,0
RGinUP,Mon May 05 12:12:30 +0000 2014,"#RahulGandhi concluded his rally at Allahabad, Uttar Pradesh  #RGinUP",lucknow,69,0,0,0
RGinUP,Mon May 05 12:12:21 +0000 2014,There is only one single line in BJP's manifesto against corruption nothing else : #RGinUP,lucknow,69,0,0,0
RGinUP,Mon May 05 12:12:12 +0000 2014,There are five bills pending in the parliament against corruption : #RGinUP,lucknow,69,0,0,0
RGinUP,Mon May 05 12:12:04 +0000 2014,"They don't see corruption  in Gujarat, they don;t see corrupt minister like Yeddurappa ji : #RGinUP",lucknow,69,0,0,0
RGinUP,Mon May 05 12:11:54 +0000 2014,Mr. Obama will wear the watch marked by 'Made in Allahabad' the day we form govt in UP : #RGinUP,lucknow,69,0,0,0
RGinUP,Mon May 05 12:11:46 +0000 2014,"When there is only one ""Chowkidaar'   theft most likely to happen : #RGinUP",lucknow,69,0,0,0
RGinUP,Mon May 05 12:11:35 +0000 2014,But Chowkidaar doesn't know the power of women and often steals in the night : #RGinUP,lucknow,69,0,0,0
RGinUP,Mon May 05 12:11:27 +0000 2014,Women only need respect they are already   empowered  : #RGinUP,lucknow,69,0,0,0
RGinUP,Mon May 05 12:11:16 +0000 2014,Women only need respect they are already empowered  : #RGinUP,lucknow,69,0,0,0
RGinUP,Mon May 05 12:11:04 +0000 2014,I saw #BJP's poster of women empowerment but they beat women in Karnataka and tap their phones in Gujarat : #RGinUP,lucknow,69,0,0,0
RGinUP,Mon May 05 12:09:47 +0000 2014,"There are five bills pending in the parliament against corruption : #RGinUP"" #Modu",Punjab India,6631,1,7,1
RGinUP,Mon May 05 12:09:41 +0000 2014,"They don't see corruption  in Gujarat, they don;t see corrupt minister like Yeddurappa ji : #RGinUP"" #Modu",Punjab India,6631,0,4,2
RGinUP,Mon May 05 12:08:36 +0000 2014,"Mr. Obama will wear the watch marked by 'Made in Allahabad' the day we form govt in UP : #RGinUP""#Modu",Punjab India,6631,0,3,0
RGinUP,Mon May 05 12:07:25 +0000 2014,"When there is only one ""Chowkidaar' theft most likely to happen : #RGinUP"" #Modu",Punjab India,6631,0,2,0
RGinUP,Mon May 05 12:07:22 +0000 2014,"#RahulGandhi concluded his rally at Allahabad, Uttar Pradesh 
#RGinUP",India,7071,0,2,0
RGinUP,Mon May 05 12:06:27 +0000 2014,There is only one single line in BJP's manifesto against corruption nothing else : #RGinUP,India,7071,0,1,0
RGinUP,Mon May 05 12:05:52 +0000 2014,"But Chowkidaar doesn't know the power of women and often steals in the night : #RGinUP"" #Modu",Punjab India,6631,2,9,1
RGinUP,Mon May 05 12:05:45 +0000 2014,There are five bills pending in the parliament against corruption : #RGinUP,India,7071,0,1,0
RGinUP,Mon May 05 12:05:11 +0000 2014,"They don't see corruption  in Gujarat, they don;t see corrupt minister like Yeddurappa ji : #RGinUP",India,7071,0,0,0
RGinUP,Mon May 05 12:04:07 +0000 2014,"When there is only one ""Chowkidaar' theft most likely to happen : #RGinUP",lucknow,69,0,0,0
RGinUP,Mon May 05 12:04:06 +0000 2014,Mr. Obama will wear the watch marked by 'Made in Allahabad' the day we form govt in UP : #RGinUP,India,7071,0,0,0
RGinUP,Mon May 05 12:03:30 +0000 2014,"Women only need respect they are already empowered  : #RGinUP"" #Modu",Punjab India,6631,0,4,0
RGinUP,Mon May 05 12:03:01 +0000 2014,"When there is only one ""Chowkidaar' theft most likely to happen : #RGinUP",India,7071,0,0,0
RGinUP,Mon May 05 12:02:58 +0000 2014,"I saw #BJP's poster of women empowerment but they beat women in Karnataka and tap their phones in Gujarat : #RGinUP"" #Modu",Punjab India,6631,0,2,0
RGinUP,Mon May 05 12:02:33 +0000 2014,"My great grand father belonged from your city, belonged from Allahabad : #RGinUP"" #Modu",,21,0,0,0
RGinUP,Mon May 05 12:02:17 +0000 2014,"We will empower women, will pass women reservation bill that's our priority : #RGinUP"" #Modu",Punjab India,6631,0,3,0
RGinUP,Mon May 05 12:02:13 +0000 2014,"We connected thousands of women with bank through SHG movement, I identify you power : #RGinUP"" #Modu",Punjab India,6631,0,3,0
RGinUP,Mon May 05 12:01:47 +0000 2014,But Chowkidaar doesn't know the power of women and often steals in the night : #RGinUP,India,7071,1,0,0
RGinUP,Mon May 05 12:01:31 +0000 2014,Women only need respect they are already  empowered  : #RGinUP,lucknow,69,0,0,0
INCIndia,Tue May 06 00:41:46 +0000 2014,#modi says he will unearth the blackmoney.he is doing so.he has spent 10000Crr on media only #radhika_khera #bjp #INCindia #isupporttruth,India,25,1,2,0
INCIndia,Mon May 05 14:23:21 +0000 2014,Amethi se Rahul gandhi char lakh se adhik vote se jitengey modi ki sabha flop             #INCIndia,,180,0,0,0
INCIndia,Mon May 05 13:20:46 +0000 2014,"why do political parties field so many ""criminals"" ?
if they do so why do voters then select criminals? #INCindia #BJP #indians #goandvote",India,25,0,0,0
INCIndia,Mon May 05 08:24:44 +0000 2014,"An appeal by President, #Assam PCC for #Peace (2/2) #INCIndia #FriendsofCongress #SoniaGandhi #RahulGandhi #Minority http://t.co/HSvf1sUye8","Guwahati. Assam, India",27091,1,1,0
INCIndia,Mon May 05 08:23:51 +0000 2014,"An appeal by President, #Assam PCC for #Peace (1/2) #INCIndia #FriendsofCongress #SoniaGandhi #RahulGandhi #Minority http://t.co/GKiL0DgPUG","Guwahati. Assam, India",27091,0,1,0
INCIndia,Mon May 05 07:18:47 +0000 2014,"नरेंद्र मोदी #Modi का चुनाव आयोग  पर सवाल उठाने का कारण बिहार,बंगाल और उत्तर प्रदेश मे अनुकूल परिणाम प्रतीत ना होना है| #INCindia",Varanasi,73,0,0,0
INCIndia,Mon May 05 03:47:33 +0000 2014,#jairamramesh #incindia #congress #seemandhra capital  #kadapa is not the right choice for many many reasons take people poll invite experts,"America, Turkey",144,0,0,0
INCIndia,Mon May 05 01:26:12 +0000 2014,too late bt bettr late than nevr #rahulgandhi #Seemandhra w mst entrepreneurial ppl in country vine(dot)co/v/MrMJ2TvQOpD #incindia #congress,"America, Turkey",144,0,0,0
INCIndia,Sun May 04 15:42:11 +0000 2014,MT @OperationMaro::FREE #MARO’ #Modi #Gandhi #BJP #BJP4India #INCIndia #INC #AAP  @Striscia @htTweets#BBCPanorama... http://t.co/L9WxkhmmfC,Venice and UK,5357,0,0,0
INCIndia,Sun May 04 15:37:37 +0000 2014,MT @OperationMaro: :FREE #MARO’ #Modi #Gandhi #BJP #BJP4India #INCIndia #INC #AAP  @Striscia @htTweets #BBCPanorama  http://t.co/5lewR0zyly,Venice-Italy,1486,0,0,0
INCIndia,Sun May 04 15:37:36 +0000 2014,MT @OperationMaro: :FREE #MARO’ #Modi #Gandhi #BJP #BJP4India #INCIndia #INC #AAP  @Striscia @htTweets #BBCPanorama  http://t.co/3XLoOfAAyq,Venice and UK,5357,0,0,0
INCIndia,Sun May 04 13:03:46 +0000 2014,MT @theselbmann: #sikhs in Rome want #Marò Free http://t.co/IHFGoqJleQ #Modi #Gandhi #BJP #BJP4India #INCIndia #INC #AAP  @htTweets...,Venice and UK,5357,0,1,0
INCIndia,Sun May 04 13:03:46 +0000 2014,MT @theselbmann: #sikhs in Rome want #Marò Free http://t.co/J26L0q3SWb #Modi #Gandhi #BJP #BJP4India #INCIndia #INC #AAP  @htTweets...,Venice-Italy,1486,0,1,0
INCIndia,Sun May 04 12:43:14 +0000 2014,MT @LaPongi:FREE #MARO’ #Modi #Gandhi #BJP #BJP4India #INCIndia #INC #AAP  @Striscia @htTweets #BBCPanorama... http://t.co/HVk8ZRIuQR,Venice and UK,5357,0,0,0
INCIndia,Sun May 04 12:41:36 +0000 2014,MT @LaPongi:FREE #MARO’ #Modi #Gandhi #BJP #BJP4India #INCIndia #INC #AAP  @Striscia @htTweets #BBCPanorama http://t.co/jRhdzi5FcP,Venice-Italy,1486,0,0,0
INCIndia,Sun May 04 12:41:36 +0000 2014,MT @LaPongi:FREE #MARO’ #Modi #Gandhi #BJP #BJP4India #INCIndia #INC #AAP  @Striscia @htTweets #BBCPanorama http://t.co/WGnuVh3Ni2,Venice and UK,5357,0,0,0
INCIndia,Sun May 04 10:39:07 +0000 2014,#sravandasoju #incindia immediatel form a think tank w othrs #geethareddy #kishanreddybjp #revanthreddy 4 ppl of #telangana actively educate,"America, Turkey",144,0,0,0
INCIndia,Sun May 04 10:30:23 +0000 2014,#jairamramesh #incindia continue 2 inform both regions ppl like u did 2day on tbill wat #seemandhra pkg says etc use voice translation also,"America, Turkey",144,0,0,0
INCIndia,Sun May 04 09:18:53 +0000 2014,"#Assam PCC President, meet, @tarun_gogoi and urged him to take action to confiscate illegal arms in BTAD areas. #INCIndia @friendscongress","Guwahati. Assam, India",27091,15,18,6
INCIndia,Sun May 04 08:42:31 +0000 2014,"President, #Assam PCC, #BhubaneswarKalita urged upon all section of people to maintain peace &amp; harmony in affected areas of #BTAD. #INCIndia","Guwahati. Assam, India",27091,0,0,0
INCIndia,Sun May 04 08:40:37 +0000 2014,#Assam PCC urged upon State Govt to provide adequate #compensation to the affected people of #BTAD areas. #INCIndia @FriendsOfRahul @IYC,"Guwahati. Assam, India",27091,1,0,0
INCIndia,Sun May 04 08:32:05 +0000 2014,Assam PCC condemns mindless killings of innocent #Minority people in #BTAD areas. #INCIndia @friendscongress @IYC http://t.co/XJuXDuRPIA,Shimla,10373,0,0,0
INCIndia,Sun May 04 08:29:19 +0000 2014,दिग्विजय सिंह की मौजूदा छवि उत्तर प्रदेश मे पार्टी #INCindia के लिए अच्छी नही है| #RahulGandhi #SoniaGandhi,Varanasi,73,0,1,0
INCIndia,Sun May 04 08:28:30 +0000 2014,#Assam PCC condemns mindless killings of innocent #Minority people in #BTAD areas. #INCIndia @friendscongress @IYC http://t.co/vZuRKjIDZB,"Guwahati. Assam, India",27091,16,21,17
INCIndia,Sun May 04 08:21:25 +0000 2014,"Bangladeshi &amp; Assam riot, Nation security &amp; welfare at risk, and role of #INCIndia &amp; #Media @BJP4India @narendramodi http://t.co/SIRN0sAJBb","Maharashtra, Mumbai",237,0,0,0
INCIndia,Sun May 04 08:16:39 +0000 2014,बाहुबलियों के समर्थन लेने के कारण वाराणसी ( #varanasi) मे कॉंग्रेस पार्टी( #incindia ) की छवि को काफ़ी नुकसान हो रहा है| #RahulGandhi,Varanasi,73,0,0,0
INCIndia,Sun May 04 07:17:24 +0000 2014,"@RanaAyyub @swapan55 ये #INCIndia और #BJP4India वाले जितना मेहनत बनारस और अमेठी मे कर रहे है उतने तो पूरा कश्मीर और अरूणांचल हमारा होता,",Patna,238,0,0,0
INCIndia,Sat May 03 16:41:34 +0000 2014,Difference in autopsy bullets and #Nato #Marò weapons #Modi #Gandhi #BJP #BJP4India #INCIndia #INC #AAP @Striscia,Venice and UK,5357,0,0,0
INCIndia,Sat May 03 16:40:19 +0000 2014,Incindent Lexie 4pm-incident St Antony 9pm FREE #MARO’ #Modi #Gandhi #BJP #BJP4India #INCIndia #INC #AAP... http://t.co/LXHnSOuo1I,Venice and UK,5357,0,0,0
INCIndia,Sat May 03 16:38:44 +0000 2014,Incindent Lexie 4pm-incident St Antony 9pm FREE #MARO’ #Modi #Gandhi #BJP #BJP4India #INCIndia #INC #AAP... http://t.co/YgBd7pYhMI,Venice and UK,5357,0,0,0
INCIndia,Sat May 03 16:35:13 +0000 2014,Bullets hit St Antony horizontally not from Lexie FREE #MARO’ #Modi #Gandhi #BJP #BJP4India #INCIndia #INC #AAP... http://t.co/KNuLvcoE3g,Venice and UK,5357,0,0,0
KattarSochNahiYuvaJosh,Tue May 06 10:16:53 +0000 2014,@justicearnab Bas baato ka bajaar #KattarSochNahiYuvaJosh @rahulgandhi2020 ..,India,184,0,0,0
KattarSochNahiYuvaJosh,Sun May 04 08:25:58 +0000 2014,"Defeat the politics of Hatred. #VoteCongress. #KattarSochNahiYuvaJosh
@yuvadesh @WithCongress @INCIndia http://t.co/PRGMeh39qV",India,478901,5,9,0
RG4India,Wed May 07 06:43:38 +0000 2014,Why #IamCongress ! Congress stands for WE ! #RG4India http://t.co/gOBZfXHhwD,India ,2363,1,3,0
congress,Fri May 09 11:56:46 +0000 2014,"BJP open to support from all parties: Amit Shah! 
My Question is does they ready to take support from #Congress n #APP Come16May @C_h_i_r_U",Hyd-Delhi-Chennai-Bangalore,1442,1,0,2
congress,Fri May 09 11:54:11 +0000 2014,"#ModiSpeakstoArnab So much to Stop #Modi, time/energy/money spent on this if utilized for last 10 yrs, wud hve not brought this on #Congress",New Delhi,239,0,0,0
congress,Fri May 09 11:51:29 +0000 2014,Fears of a hung House push #Congress and #TRS to go ally hunting http://t.co/Xr32NuIoQS,India,4785,0,0,0
congress,Fri May 09 11:47:27 +0000 2014,"#Congress, #BJP squabble over #NarendraModi’s caste issue http://t.co/tu01uEG5vc",India,4785,0,0,0
congress,Fri May 09 11:46:34 +0000 2014,. Ooops. Time for a little #history lesson. #Congress #YR #YL http://t.co/yXPgmPpyG0,Everywhere,169967,5,12,6
congress,Fri May 09 11:44:04 +0000 2014,"#Hope #Congress looking into this failure as should-Does the V.A. Have More Secret, Deadly Wait Lists? http://t.co/B89zsOy40m @jacob__siegel",#StGeorge~#StatenIsland~#NYC,344,0,0,0
congress,Fri May 09 11:44:02 +0000 2014,"Tennews.in NCR Delhi - P CHIDAMBARAM #CONGRESS : EC IS FAIR ON VARANASI RALLIES , BJP CRYING FOUL...http://t.co/ktTOxnI3gZ","New Delhi, India",3979,0,0,0
congress,Fri May 09 11:41:26 +0000 2014,#academic #congress #tpd2014 @ Sheraton Istanbul Maslak http://t.co/tXWXowsKH1,"İstanbul, Türkiye",274,0,0,0
congress,Fri May 09 11:39:13 +0000 2014,The act of NOT #impeachobama is in itself a #racist act. Getting away with ignoring the #constitution because of his color.#Congress #Senate,NY,4252,0,1,0
congress,Fri May 09 11:38:16 +0000 2014,House Republicans Say Comcast Merger Risks Undue Sway on Channels http://t.co/z4U1opRpqd #Media #Comcast #Merger #Congress #TWC,New York NY,911,0,0,0
congress,Fri May 09 11:34:43 +0000 2014,#Congress condemns calling some castes as 'neechi jati': Vayalar Ravi,friendsofcongress@gmail.com,104946,3,3,0
congress,Fri May 09 11:34:40 +0000 2014,Dörfer von #UttarPradesh waren früher ihre Hochburg: Indira #Gandhi. Aber gute Zeiten für #Congress scheinen vorbei. http://t.co/yP0qPXzoMj,Hamburg/Köln,14529,2,1,0
congress,Fri May 09 11:32:54 +0000 2014,This is what we've come to! A #Congress that works against the will of the American people! #ORPUW #RedNationRising http://t.co/yItgT6zeYA,"Los Angeles, CA",14191,0,2,0
congress,Fri May 09 11:32:42 +0000 2014,".@SpeakerBoehner #IRS #Benghazi =GR8, @SenatorReid = lousy job MT @cspanwj What're your thoughts past week #Congress? http://t.co/urQr5N3rG9",Events in 2019 & Beyond,11486,1,1,1
congress,Fri May 09 11:31:34 +0000 2014,"@UniteBlueWI #OneTermWalker is the epitome of why We Need2 #CleanCongress
#MidTermsMatter Vote #Nov4ht2014 Tell #Congress #WeThePeopleMatter","wauwatosa, wi",1521,0,0,0
congress,Fri May 09 11:29:44 +0000 2014,@ArvindKejriwal #modi not doing #interviews n press conference #congress has same probleme @narendramodi listen it n make it most of it #bjp,Ahmedabad,915,0,0,0
congress,Fri May 09 11:29:39 +0000 2014,"मोदी मागासवर्गीय नाहीच, काँग्रेसचा दावा http://t.co/w5IptXpYKb
#NarendraModi #Congress",Mumbai,139905,1,0,1
congress,Fri May 09 11:28:43 +0000 2014,"@SenatorReid @NancyPelosi #Congress will actually have to read bills themselves days before they come up for vote! Shd be law!
@JDennisWolfe",United States,5680,1,3,0
congress,Fri May 09 11:27:42 +0000 2014,"#IndiaElections: In the yesteryears the #EC was almost a #slave of the ruling #Congress. It took the ""fire-power"" of a TN Seshan to free it!","Salem, Tamil Nadu, India",187,0,0,0
congress,Fri May 09 11:27:37 +0000 2014,"@morning_joe We screw wkrs all the time skippy!... We have Billions to corporations for earned income WALMART JOBS? oh, fuk that! #congress","teatard hell, Amerikkka",2540,0,0,0
congress,Fri May 09 11:26:28 +0000 2014,Desh me jati dharm ki raajteeti sabse zada #BJP hi karti hai.. Don't vote #BJP plzzzz vote for #congress,Luckhnow,53,0,0,0
congress,Fri May 09 11:25:02 +0000 2014,"Inquiry againt #RaGa #Congress for code of conduct violation in #Amethi 
http://t.co/sEEmuE97ZD",भारत,683,1,1,0
congress,Fri May 09 11:23:07 +0000 2014,"Bauern in #UttarPradesh haben früher #Congress gewählt. Nun wählen viele #BJP, weil sie Strom haben wollen. http://t.co/dTuMf8r2ua",Hamburg/Köln,14529,0,0,1
congress,Fri May 09 11:22:11 +0000 2014,@KapilSibal Thats a severe loss of face for #Congress..&gt;Centre drops Snoopgate commission altogether - http://t.co/R3wck5756Q,India,1439,0,0,0
congress,Fri May 09 11:20:18 +0000 2014,"BSE Sensex crosses 23k on hopes of #NarendraModi becoming PM. Dread the impact if #Congress wins. If #RaGa, Mayawati, Jayalalitha become PM?",,149,0,0,0
congress,Fri May 09 11:19:28 +0000 2014,"@HasibaAmin Correction u need to make, young lady, is bigger..If u don't like #BJP u may go to #AAP like @GulPanag. 
#Congress is for ConMen",India,1439,0,0,0
congress,Fri May 09 11:19:19 +0000 2014,Sanders to Yellen: Is the U.S. an #Oligarchy ? @SenSanders #Congress #ClassWar #WarOnThePoor #ReformTheFed #p2 http://t.co/U0XPL8ja10,PeoplesRepublicOfBerkeley USA,542,0,0,0
congress,Fri May 09 11:18:01 +0000 2014,". #WhatCharlesSaid - When #Congress has a #Benghazi discrepancy, take a look toward Charles Krauthammer for guidance: http://t.co/RxPKIA0MZO",Everywhere,169967,9,20,1
congress,Fri May 09 11:17:23 +0000 2014,"Tomorrow evening we all will get rid of the stupid ads of #Congress &amp; #BJPKeGundey on TV.
#AAPWaveInKashi #awesome","New Delhi, India",220,1,1,1
congress,Fri May 09 11:16:42 +0000 2014,"Just watched idea's new ""Duniya ko, No Ullubanaoing"" ad, that too next to #Congress's ""Har hath shakti.."" wala ad.
Wow,Makes a lot of sense.","Bengaluru, India",16385,4,5,0
congress,Fri May 09 11:16:14 +0000 2014,"The #climate change report is bad news, and what is #Congress doing about it? Oh, right. They're rehashing... http://t.co/wwsraPUdC3","ÜT: 38.839767,-77.050949",1517,0,0,0
congress,Fri May 09 11:14:06 +0000 2014,@GulPanag Haha! it must be #Congress and #AAP who spread the news. there strategy against #NAMO :P,"New Delhi, India",254,0,0,0
congress,Fri May 09 11:13:07 +0000 2014,"@INCIndia So, my question to #Congress that how many times have she visited #bihar in the UPA2 regime? and she talks a lot that too scripted",भारत,683,0,0,0
congress,Fri May 09 11:10:42 +0000 2014,"So if #RahulGandhi loses the election from #Amethi, #Congress should think of bringing #priyankagandhi to the forefront",New Delhi,300,0,0,0
congress,Fri May 09 11:04:50 +0000 2014,@BBCHindi only who work as servant in Sonia G house is deserve to become PM #Congress,,10,0,0,0
congress,Fri May 09 11:03:56 +0000 2014,"#Congress #Azad : If wishes were horses, beggars would ride.",Secunderabad,301,0,0,0
congress,Fri May 09 11:02:31 +0000 2014,"#Congress wants more control of Special Ops #IronMan suit
(#SOCCOM #military #defense) http://t.co/JUAUds6qve","Chicago, Illinois, USA",6253,0,0,0
congress,Fri May 09 11:02:26 +0000 2014,"Hey there Congress! If you could get to work actually legislating and stop holding bullshit hearings, that would be great #Congress",,21,0,0,0
congress,Fri May 09 11:02:15 +0000 2014,SoniaG's plane makes emergency landing in Agra.good didnt crash. otherwise it'll be repeat of #congress in power after #rajeev on sympathy,earth,105,0,0,0
congress,Fri May 09 10:58:10 +0000 2014,Mohammad Kaif campaigning for #Congress Ravi Kishan at #Jaunpur #LS  #RaviKishan4Jaunpur #UPAIII http://t.co/u0ITXu8Qgm,Delhi,7435,0,0,0
congress,Fri May 09 10:57:20 +0000 2014,"#ModiSpeaksToArnab phir kiski saazish se desh chlta he.. 

Saazish krne vaalon janta choregi nhi tumhe

#Congress",New Delhi,2697,0,0,0
congress,Fri May 09 10:56:26 +0000 2014,@cspanwj #Congress A complete waste of taxpayer time and money. They spend more time chasing ghosts than they do helping the Country.,"Scottsville, TX",91,0,1,0
congress,Fri May 09 10:56:25 +0000 2014,देशवासीयो इस सवाल का जवाब अपनी आत्मा से पूछो जो ना हुए 'रघुनाथ' के क्या वो होंगे 'भोलेनाथ' के #BJP #Congress... http://t.co/TR2Drw0STM,"New Delhi, India",24702,0,0,0
congress,Fri May 09 10:55:49 +0000 2014,@timesnow Since when #Congress has become a #RegionalParty or their #Spokesperson?How do Cong know that these  won't align with #BJP?,Lucknow,21413,0,0,0
congress,Fri May 09 10:55:07 +0000 2014,#Social #Congress @SocialNewsCorp is out! http://t.co/2o5bk16tYX Stories via @Scarlett210 @kurious007,"San Francisco, CA",752,0,1,0
congress,Fri May 09 10:54:04 +0000 2014,"'We don't see possibility of #NDA or #BJP attracting allies,' says #Congress","New Delhi, India",150,0,0,0
congress,Fri May 09 10:53:59 +0000 2014,#BJP #Congress #AAP http://t.co/jwj7aN8td4,"Mumbai, Maharashtra, India",1146,0,0,0
congress,Fri May 09 10:52:48 +0000 2014,"And it is #congress last hope ""@timesnow: 'Regional parties do not want to ally with BJP,' says Congress""",New Delhi,1126,0,0,0
congress,Fri May 09 10:52:28 +0000 2014,What are your thoughts on the past week in #Congress? http://t.co/NWFlOt7jOH,"Washington, DC",61742,1,3,62
congress,Fri May 09 10:49:14 +0000 2014,#ClimateChange requires that we #StopDrop&amp;Roll over #Congress: Obama to lay out proposals on cutting carbon pollution http://t.co/RZp2Qk8ZSS,"New York, NY",276,0,1,0
congress,Fri May 09 10:46:57 +0000 2014,#rahulgandhi is one celebrity who gets more dislikes 4evry interview video except if its his spoof #youtube #congress,bengaluru,308,0,0,0
congress,Fri May 09 10:46:40 +0000 2014,"#Congress men are acting in a way as if someone has put a feet on their tail.. 
#Election2014",,197,0,0,0
congress,Fri May 09 10:46:31 +0000 2014,Huge Network |  #Congress The Fix: Forget about Obamacare.... http://t.co/pkcyAs0jL3 #dailydigit #TreyGowdy #WashingtonPost #News #HNN,WorldWide,368,0,0,0
congress,Fri May 09 10:46:06 +0000 2014,@NavbharatTimes @Aghorii2 #Congress so so choohe khakar Billi kis raah chali.  Lutere Police ke bes me. Abki bar Modi sarkaar. Modi4PM,,371,0,0,0
congress,Fri May 09 10:41:37 +0000 2014,#BJP #Congress #AAP http://t.co/rMVcD4q4bQ,"Mumbai, Maharashtra, India",1146,0,0,0
congress,Fri May 09 10:38:06 +0000 2014,@NavbharatTimes #Congress maut Ka saudagar,"Mumbai, India",1255,0,0,0
congress,Fri May 09 10:37:23 +0000 2014,WI 1848 Forward: 44 #SENATORS TOOK $22.3 MILLION IN CAMPAIGN CASH FROM BIG #OIL #Keystone -Who owns the #Congress ? http://t.co/sVtFCiX888,,884,0,0,0
congress,Fri May 09 10:36:10 +0000 2014,Only 1 day to go until @ECCMID and it looks like a lovely weekend is forecast in Barcelona! #Congress #sunny #Barcelona,"Macclesfield, Cheshire, UK",284,0,0,0
congress,Fri May 09 10:34:50 +0000 2014,"कांग्रेस किसी पर व्यक्तिगत हमला नहीं करती। यह हमारी नीति नहीं है- अजय माकन, कांग्रेस।
#Congress","Delhi, India",756082,1,2,12
congress,Fri May 09 10:32:34 +0000 2014,"#Congress does not attack anyone on personal front,this is not our policy:  @ajaymaken",,320,0,0,0
congress,Fri May 09 10:32:24 +0000 2014,"#Congress does not attack anyone on personal front,this is not our policy:  @ajaymaken",Mumbai,640,0,0,0
congress,Fri May 09 10:30:19 +0000 2014,"Complete embarrassment for #Congress - #GetYOURactTogether
http://t.co/FC2O6Q3bJT",Greater Boston,861,0,0,0
congress,Fri May 09 10:28:57 +0000 2014,Reservations: it is like telling dalits that they are SC/ST/OBC! Then #congress talks abt removing caste system. Hypocrites ! @narendramodi,,1746,0,0,0
congress,Fri May 09 10:27:20 +0000 2014,"Others fighting in  region, like #Congress in Kerala,#SP and #BSP in UP, #TMC in WB but #BJP led  @narendramodi fighting alone in India.",Delhi,6810,1,0,0
congress,Fri May 09 10:25:52 +0000 2014,#congress need 2 b reminded that they insisted on caste system in india by going for reservations quota. @narendramodi,,1746,0,1,0
congress,Fri May 09 10:25:22 +0000 2014,@narendramodi is talking about Country's development and #Congress is talking about #Modi 's caste? #insearchoftruth #Elections2014 #lol,Delhi,74,0,0,0
congress,Fri May 09 10:25:02 +0000 2014,@EconomicTimes #Congress #Modi -  where was this  Pappu Chamcha all these time?,,7,0,0,0
congress,Fri May 09 10:24:25 +0000 2014,Entire #BJP team is fattu. They are afraid of being fucked = either by #AAP or by #Congress,,41,0,0,0
congress,Fri May 09 10:23:57 +0000 2014,"#Congress: #Modi should apologize for for calling any particular caste ""neech""",,3196123,1,5,7
congress,Fri May 09 10:23:29 +0000 2014,#congress crying abt OBC ! I do Leela you do then it is paap. ! Pandit Rahul Baba !,,1746,0,0,0
congress,Fri May 09 10:23:26 +0000 2014,@DarioMazzella on the plans for #GEC @unleashingideas #Congress in #Milano 2015 They r expecting over 8000 delegates http://t.co/r5MkgSpwRY,"Prishtina, Kosovo",3257,1,3,0
